frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y
52_frame_156_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,156,0.0,0.0
52_frame_157_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,157,0.0,0.0
52_frame_158_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,158,0.0,0.0
52_frame_159_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,159,0.0,0.0
52_frame_160_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,160,0.0,0.0
52_frame_161_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,161,0.0,0.0
52_frame_162_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,162,0.0,0.0
52_frame_163_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,163,0.0,0.0
52_frame_164_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,164,0.0,0.0
52_frame_165_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,165,0.0,0.0
52_frame_166_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,166,0.0,0.0
52_frame_167_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,167,0.0,0.0
52_frame_168_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,168,0.0,0.0
52_frame_169_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,169,0.0,0.0
52_frame_170_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,170,0.0,0.0
52_frame_171_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,171,0.0,0.0
52_frame_172_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,172,0.0,0.0
52_frame_173_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,173,0.0,0.0
52_frame_174_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,174,0.0,0.0
52_frame_175_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,175,0.0,0.0
52_frame_176_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,176,0.0,0.0
52_frame_177_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,177,0.0,0.0
52_frame_178_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,178,0.0,0.0
52_frame_179_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,179,0.0,0.0
52_frame_180_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,180,0.0,0.0
52_frame_181_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,181,0.0,0.0
52_frame_182_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,182,0.0,0.0
52_frame_183_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,183,0.0,0.0
52_frame_184_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,184,0.0,0.0
52_frame_185_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,185,0.0,0.0
52_frame_186_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,186,0.0,0.0
52_frame_187_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,187,0.0,0.0
52_frame_188_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,188,0.0,0.0
52_frame_189_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,189,0.0,0.0
52_frame_190_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,190,0.0,0.0
52_frame_191_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,191,0.0,0.0
52_frame_192_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,192,0.0,0.0
52_frame_193_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,193,0.0,0.0
52_frame_194_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,194,0.0,0.0
52_frame_195_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,195,0.0,0.0
52_frame_196_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,196,0.0,0.0
52_frame_197_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,197,0.0,0.0
52_frame_198_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,198,0.0,0.0
52_frame_199_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,199,0.0,0.0
52_frame_200_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,200,0.0,0.0
52_frame_201_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,201,0.0,0.0
52_frame_202_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,202,0.0,0.0
52_frame_203_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,203,0.0,0.0
52_frame_204_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,204,0.0,0.0
52_frame_205_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,205,0.0,0.0
52_frame_206_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,206,0.0,0.0
52_frame_207_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,207,0.0,0.0
52_frame_208_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,208,0.0,0.0
52_frame_209_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,209,0.0,0.0
52_frame_210_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,210,0.0,0.0
52_frame_211_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,211,0.0,0.0
52_frame_212_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,212,0.0,0.0
52_frame_213_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,213,0.0,0.0
52_frame_214_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,214,0.0,0.0
52_frame_215_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,215,0.0,0.0
52_frame_216_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,216,0.0,0.0
52_frame_217_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,217,0.0,0.0
52_frame_218_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,218,0.0,0.0
52_frame_219_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,219,0.0,0.0
52_frame_220_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,220,0.0,0.0
52_frame_221_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,221,0.0,0.0
52_frame_222_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,222,0.0,0.0
52_frame_223_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,223,0.0,0.0
52_frame_224_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,224,0.0,0.0
52_frame_225_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,225,0.0,0.0
52_frame_226_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,226,0.0,0.0
52_frame_227_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,227,0.0,0.0
52_frame_228_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,228,0.0,0.0
52_frame_229_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,229,0.0,0.0
52_frame_230_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,230,0.0,0.0
52_frame_231_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,231,0.0,0.0
52_frame_232_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,232,0.0,0.0
52_frame_233_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,233,0.0,0.0
52_frame_234_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,234,0.0,0.0
52_frame_235_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,235,0.0,0.0
52_frame_236_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,236,0.0,0.0
52_frame_237_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,237,0.0,0.0
52_frame_238_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,238,0.0,0.0
52_frame_239_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,239,0.0,0.0
52_frame_240_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,240,0.0,0.0
52_frame_241_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,241,0.0,0.0
52_frame_242_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,242,0.0,0.0
52_frame_243_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,243,0.0,0.0
52_frame_244_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,244,0.0,0.0
52_frame_245_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,245,0.0,0.0
52_frame_246_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,246,0.0,0.0
52_frame_247_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,247,0.0,0.0
52_frame_248_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,248,0.0,0.0
52_frame_249_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,249,0.0,0.0
52_frame_250_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,250,0.0,0.0
52_frame_251_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,251,0.0,0.0
52_frame_252_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,252,0.0,0.0
52_frame_253_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,253,0.0,0.0
52_frame_254_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,254,0.0,0.0
52_frame_255_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,255,0.0,0.0
52_frame_256_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,256,0.0,0.0
52_frame_257_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,257,0.0,0.0
52_frame_258_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,258,0.0,0.0
52_frame_259_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,259,0.0,0.0
52_frame_260_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,260,0.0,0.0
52_frame_261_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,261,0.0,0.0
52_frame_262_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,262,0.0,0.0
52_frame_263_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,263,0.0,0.0
52_frame_264_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,264,0.0,0.0
52_frame_265_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,265,0.0,0.0
52_frame_266_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,266,0.0,0.0
52_frame_267_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,267,0.0,0.0
52_frame_268_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,268,0.0,0.0
52_frame_269_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,269,0.0,0.0
52_frame_270_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,270,0.0,0.0
52_frame_271_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,271,0.0,0.0
52_frame_272_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,272,0.0,0.0
52_frame_273_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,273,0.0,0.0
52_frame_274_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,274,0.0,0.0
52_frame_275_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,275,0.0,0.0
52_frame_276_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,276,0.0,0.0
52_frame_277_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,277,0.0,0.0
52_frame_278_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,278,0.0,0.0
52_frame_279_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,279,0.0,0.0
52_frame_280_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,280,0.0,0.0
52_frame_281_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,281,0.0,0.0
52_frame_282_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,282,0.0,0.0
52_frame_283_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,283,0.0,0.0
52_frame_284_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,284,0.0,0.0
52_frame_285_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,285,0.0,0.0
52_frame_286_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,286,0.0,0.0
52_frame_287_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,287,0.0,0.0
52_frame_288_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,288,0.0,0.0
52_frame_289_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,289,0.0,0.0
52_frame_290_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,290,0.0,0.0
52_frame_291_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,291,0.0,0.0
52_frame_292_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,292,0.0,0.0
52_frame_293_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,293,0.0,0.0
52_frame_294_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,294,0.0,0.0
52_frame_295_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,295,0.0,0.0
52_frame_296_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,296,0.0,0.0
52_frame_297_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,297,0.0,0.0
52_frame_298_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,298,0.0,0.0
52_frame_299_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,299,0.0,0.0
52_frame_300_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,300,0.0,0.0
52_frame_301_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,301,0.0,0.0
52_frame_302_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,302,0.0,0.0
52_frame_303_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,303,0.0,0.0
52_frame_304_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,304,0.0,0.0
52_frame_305_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,305,0.0,0.0
52_frame_306_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,306,0.0,0.0
52_frame_307_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,307,0.0,0.0
52_frame_308_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,308,0.0,0.0
52_frame_309_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,309,0.0,0.0
52_frame_310_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,310,0.0,0.0
52_frame_311_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,311,0.0,0.0
52_frame_312_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,312,0.0,0.0
52_frame_313_with_ftid,cl1x87vu400073f6bz31cj9hl,0,0.52109375,0.1,0.0265625,0.0375,52,333.5,48.0,694.7916666666667,100.0,313,0.0,0.0
