frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y,avg_center_x_um,avg_center_y_um,riser,ALH Mean,ALH Max
14_frame_92_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.25859375,0.8177083333333334,0.0265625,0.0458333333333333,14,165.5,392.5,344.7916666666667,817.7083333333334,92,0.0,5.2083333333332575,344.7916666666667,817.7083333333335,1.3559461242892252,0.9088418095408154,95.20346512602093
14_frame_93_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.25859375,0.8229166666666666,0.0265625,0.0458333333333333,14,165.5,395.0,344.7916666666667,822.9166666666667,93,0.0,5.208333333333371,343.0555555555556,820.8333333333334,1.3559461242893998,0.9088418095408154,95.20346512602093
14_frame_94_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.2546875,0.821875,0.0265625,0.0458333333333333,14,163.0,394.5,339.58333333333337,821.8750000000001,94,-5.208333333333314,-1.0416666666666288,339.5833333333333,821.875,5.684341886080802e-14,0.9088418095408154,95.20346512602093
14_frame_95_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.25078125,0.8208333333333333,0.0265625,0.0458333333333333,14,160.5,394.0,334.375,820.8333333333334,95,-5.208333333333371,-1.0416666666667425,334.375,820.8333333333335,0.0,0.9088418095408154,95.20346512602093
14_frame_96_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.246875,0.8197916666666667,0.0265625,0.0458333333333333,14,158.0,393.5,329.1666666666667,819.7916666666667,96,-5.208333333333314,-1.0416666666666288,329.1666666666667,819.7916666666666,2.2737367544323206e-13,0.9088418095408154,95.20346512602093
14_frame_97_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.24296875,0.81875,0.0265625,0.0458333333333333,14,155.5,393.0,323.95833333333337,818.7500000000001,97,-5.208333333333314,-1.0416666666666288,323.9583333333333,818.75,5.684341886080802e-14,0.9088418095408154,95.20346512602093
14_frame_98_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.2390625,0.8177083333333334,0.0265625,0.0458333333333333,14,153.0,392.5,318.75,817.7083333333334,98,-5.208333333333371,-1.0416666666667425,318.75,817.7083333333335,0.0,0.9088418095408154,95.20346512602093
14_frame_99_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.23515625,0.8166666666666667,0.0265625,0.0458333333333333,14,150.5,392.0,313.5416666666667,816.6666666666667,99,-5.208333333333314,-1.0416666666666288,313.5416666666667,816.6666666666666,2.2737367544323206e-13,0.9088418095408154,95.20346512602093
14_frame_100_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.23125,0.815625,0.0265625,0.0458333333333333,14,148.0,391.5,308.33333333333337,815.6250000000001,100,-5.208333333333314,-1.0416666666666288,308.3333333333333,815.625,5.684341886080802e-14,0.9088418095408154,95.20346512602093
14_frame_101_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.22734375,0.8145833333333333,0.0265625,0.0458333333333333,14,145.5,391.0,303.125,814.5833333333334,101,-5.208333333333371,-1.0416666666667425,303.125,814.5833333333335,0.0,0.9088418095408154,95.20346512602093
14_frame_102_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.2234375,0.8135416666666667,0.0265625,0.0458333333333333,14,143.0,390.5,297.9166666666667,813.5416666666667,102,-5.208333333333314,-1.0416666666666288,297.9166666666667,813.5416666666666,2.2737367544323206e-13,0.9088418095408154,95.20346512602093
14_frame_103_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.21953125,0.8125,0.0265625,0.0458333333333333,14,140.5,390.0,292.70833333333337,812.5000000000001,103,-5.208333333333314,-1.0416666666666288,292.7083333333333,812.5,5.684341886080802e-14,0.9088418095408154,95.20346512602093
14_frame_104_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.215625,0.8114583333333333,0.0265625,0.0458333333333333,14,138.0,389.5,287.5,811.4583333333334,104,-5.208333333333371,-1.0416666666667425,287.5,811.4583333333335,0.4338505874138936,0.9088418095408154,95.20346512602093
14_frame_105_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.21171875,0.8104166666666667,0.0265625,0.0458333333333333,14,135.5,389.0,282.2916666666667,810.4166666666667,105,-5.208333333333314,-1.0416666666666288,282.7380952380952,809.6726190476192,0.4338505874140496,0.9088418095408154,95.20346512602093
14_frame_106_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.2088169642857142,0.8071428571428572,0.0265625,0.0458333333333333,14,133.64285714285708,387.42857142857144,278.4226190476189,807.1428571428572,106,-3.8690476190477625,-3.2738095238095184,278.422619047619,807.1428571428572,1.2710574864626038e-13,0.9088418095408154,95.20346512602093
14_frame_107_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.2059151785714285,0.8038690476190475,0.0265624999999999,0.0458333333333333,14,131.78571428571422,385.8571428571428,274.55357142857133,803.8690476190476,107,-3.869047619047592,-3.273809523809632,274.55357142857133,803.8690476190477,5.684341886080802e-14,0.9088418095408154,95.20346512602093
14_frame_108_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.2030133928571428,0.800595238095238,0.0265624999999999,0.0458333333333333,14,129.9285714285714,384.2857142857143,270.68452380952374,800.5952380952382,108,-3.869047619047592,-3.2738095238094047,270.6845238095238,800.5952380952382,1.1368683772161603e-13,0.9088418095408154,95.20346512602093
14_frame_109_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.2001116071428571,0.7973214285714286,0.0265625,0.0458333333333333,14,128.07142857142856,382.7142857142857,266.8154761904762,797.3214285714287,109,-3.869047619047535,-3.2738095238095184,266.8154761904762,797.3214285714286,0.0,0.9088418095408154,95.20346512602093
14_frame_110_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1972098214285714,0.7940476190476191,0.0265625,0.0458333333333333,14,126.2142857142857,381.1428571428572,262.94642857142856,794.0476190476192,110,-3.869047619047649,-3.2738095238095184,262.9464285714286,794.0476190476192,5.684341886080802e-14,0.9088418095408154,95.20346512602093
14_frame_111_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1943080357142857,0.7907738095238095,0.0265625,0.0458333333333333,14,124.35714285714285,379.57142857142856,259.07738095238096,790.7738095238095,111,-3.869047619047592,-3.273809523809632,259.07738095238096,790.7738095238095,0.31615944404712154,0.9088418095408154,95.20346512602093
14_frame_112_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.19140625,0.7875,0.0265625,0.0458333333333333,14,122.5,378.0,255.20833333333337,787.5,112,-3.869047619047621,-3.2738095238095184,254.9355158730159,788.0704365079364,0.31615944404712154,0.9088418095408154,95.20346512602093
14_frame_113_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.187890625,0.7859375,0.0265625,0.0458333333333333,14,120.25,377.25,250.52083333333337,785.9375,113,-4.6875,-1.5625,250.52083333333337,785.9375,0.0,0.9088418095408154,95.20346512602093
14_frame_114_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.184375,0.784375,0.0265625,0.0458333333333333,14,118.0,376.5,245.83333333333337,784.375,114,-4.6875,-1.5625,245.83333333333337,784.375,0.0,0.9088418095408154,95.20346512602093
14_frame_115_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.180859375,0.7828125,0.0265625,0.0458333333333333,14,115.75,375.75,241.14583333333337,782.8125,115,-4.6875,-1.5625,241.14583333333337,782.8125,0.5823093691405109,0.9088418095408154,95.20346512602093
14_frame_116_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.17734375,0.78125,0.0265625,0.0458333333333333,14,113.5,375.0,236.45833333333337,781.25,116,-4.6875,-1.5625,236.9791666666667,780.2083333333334,0.5823093691405109,0.9088418095408154,95.20346512602093
14_frame_117_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.175,0.7765625,0.0265625,0.0458333333333333,14,112.0,372.75,233.33333333333337,776.5625,117,-3.125,-4.6875,233.33333333333337,776.5625,0.0,0.9088418095408154,95.20346512602093
14_frame_118_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.17265625,0.771875,0.0265625,0.0458333333333333,14,110.5,370.5,230.20833333333337,771.875,118,-3.125,-4.6875,230.20833333333337,771.875,0.0,0.9088418095408154,95.20346512602093
14_frame_119_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1703125,0.7671875,0.0265625,0.0458333333333333,14,109.0,368.25,227.08333333333337,767.1875,119,-3.125,-4.6875,227.08333333333337,767.1875,0.579426631785317,0.9088418095408154,95.20346512602093
14_frame_120_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.16796875,0.7625,0.0265625,0.0458333333333333,14,107.5,366.0,223.95833333333337,762.5,120,-3.125,-4.6875,225.11574074074073,762.4421296296297,0.5794266317853453,0.9088418095408154,95.20346512602093
14_frame_121_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1682291666666666,0.757638888888889,0.0265625,0.0458333333333333,14,107.66666666666664,363.6666666666667,224.3055555555555,757.638888888889,121,0.3472222222221433,-4.861111111110972,224.30555555555554,757.638888888889,0.0,0.9088418095408154,95.20346512602093
14_frame_122_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1684895833333333,0.7527777777777778,0.0265625,0.0458333333333333,14,107.83333333333331,361.3333333333333,224.65277777777777,752.7777777777778,122,0.3472222222222569,-4.8611111111111995,224.65277777777774,752.7777777777778,1.2710574864626038e-13,0.9088418095408154,95.20346512602093
14_frame_123_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.16875,0.7479166666666667,0.0265625,0.0458333333333333,14,108.0,359.0,225.00000000000003,747.9166666666667,123,0.3472222222222854,-4.861111111111086,225.0,747.9166666666666,1.1368683772161603e-13,0.9088418095408154,95.20346512602093
14_frame_124_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1690104166666666,0.7430555555555556,0.0265625,0.0458333333333333,14,108.16666666666664,356.6666666666667,225.34722222222217,743.0555555555557,124,0.3472222222221433,-4.861111111111086,225.3472222222222,743.0555555555557,2.842170943040401e-14,0.9088418095408154,95.20346512602093
14_frame_125_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1692708333333333,0.7381944444444444,0.0265625,0.0458333333333333,14,108.3333333333333,354.3333333333333,225.6944444444444,738.1944444444445,125,0.3472222222222285,-4.8611111111111995,225.69444444444443,738.1944444444445,0.09243005859369276,0.9088418095408154,95.20346512602093
14_frame_126_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.16953125,0.7333333333333333,0.0265625,0.0458333333333333,14,108.5,352.0,226.04166666666669,733.3333333333334,126,0.3472222222222854,-4.861111111111086,226.12433862433863,733.1679894179896,0.09243005859366733,0.9088418095408154,95.20346512602093
14_frame_127_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1699776785714286,0.7279761904761906,0.0265625,0.0458333333333333,14,108.7857142857143,349.42857142857144,226.6369047619048,727.9761904761906,127,0.5952380952381304,-5.357142857142776,226.63690476190473,727.9761904761905,0.0,0.9088418095408154,95.20346512602093
14_frame_128_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1704241071428571,0.7226190476190476,0.0265625,0.0458333333333333,14,109.07142857142856,346.85714285714283,227.23214285714283,722.6190476190476,128,0.5952380952380167,-5.357142857143003,227.23214285714286,722.6190476190477,2.2737367544323206e-13,0.9088418095408154,95.20346512602093
14_frame_129_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1708705357142857,0.7172619047619048,0.0265625,0.0458333333333333,14,109.35714285714285,344.2857142857143,227.8273809523809,717.2619047619048,129,0.595238095238102,-5.357142857142776,227.82738095238088,717.2619047619049,1.1368683772161603e-13,0.9088418095408154,95.20346512602093
14_frame_130_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1713169642857142,0.7119047619047619,0.0265625,0.0458333333333333,14,109.64285714285708,341.7142857142857,228.42261904761892,711.9047619047619,130,0.5952380952379883,-5.35714285714289,228.42261904761895,711.9047619047619,0.0,0.9088418095408154,95.20346512602093
14_frame_131_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1717633928571428,0.7065476190476191,0.0265625,0.0458333333333333,14,109.9285714285714,339.14285714285717,229.01785714285708,706.5476190476192,131,0.5952380952381588,-5.357142857142776,229.01785714285708,706.5476190476192,0.0,0.9088418095408154,95.20346512602093
14_frame_132_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1722098214285714,0.7011904761904761,0.0265625,0.0458333333333333,14,110.21428571428572,336.57142857142856,229.61309523809524,701.1904761904763,132,0.5952380952381588,-5.35714285714289,229.6130952380952,701.1904761904763,0.39843423865126176,0.9088418095408154,95.20346512602093
14_frame_133_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.17265625,0.6958333333333333,0.0265625,0.0458333333333333,14,110.5,334.0,230.20833333333337,695.8333333333334,133,0.595238095238102,-5.35714285714289,229.4543650793651,696.0912698412699,0.39843423865123484,0.9088418095408154,95.20346512602093
14_frame_134_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.17140625,0.69125,0.0265625,0.0458333333333333,14,109.7,331.8,228.54166666666669,691.2500000000001,134,-1.6666666666666572,-4.5833333333332575,228.5416666666667,691.25,2.2737367544323206e-13,0.9088418095408154,95.20346512602093
14_frame_135_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.17015625,0.6866666666666668,0.0265625,0.0458333333333333,14,108.9,329.6,226.87500000000003,686.6666666666667,135,-1.6666666666666572,-4.583333333333371,226.875,686.6666666666666,5.684341886080802e-14,0.9088418095408154,95.20346512602093
14_frame_136_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1689062499999999,0.6820833333333333,0.0265625,0.0458333333333333,14,108.09999999999994,327.4,225.20833333333323,682.0833333333334,136,-1.6666666666667993,-4.583333333333371,225.20833333333334,682.0833333333334,2.842170943040401e-14,0.9088418095408154,95.20346512602093
14_frame_137_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.16765625,0.6775,0.0265625,0.0458333333333333,14,107.3,325.2,223.5416666666667,677.5,137,-1.666666666666515,-4.583333333333371,223.54166666666666,677.5,0.6720005983666996,0.9088418095408154,95.20346512602093
14_frame_138_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.16640625,0.6729166666666667,0.0265625,0.0458333333333333,14,106.5,323.0,221.87500000000003,672.9166666666667,138,-1.6666666666666856,-4.5833333333332575,223.21180555555557,673.0555555555555,0.6720005983667278,0.9088418095408154,95.20346512602093
14_frame_139_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1681640625,0.66875,0.0265625,0.0458333333333333,14,107.625,321.0,224.21875000000003,668.75,139,2.34375,-4.1666666666667425,224.21875000000003,668.75,0.0,0.9088418095408154,95.20346512602093
14_frame_140_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.169921875,0.6645833333333333,0.0265625,0.0458333333333333,14,108.75,319.0,226.56250000000003,664.5833333333334,140,2.34375,-4.166666666666629,226.56250000000003,664.5833333333334,0.0,0.9088418095408154,95.20346512602093
14_frame_141_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1716796875,0.6604166666666667,0.0265625,0.0458333333333333,14,109.875,317.0,228.90625000000003,660.4166666666667,141,2.34375,-4.166666666666629,228.90625000000003,660.4166666666666,1.1368683772161603e-13,0.9088418095408154,95.20346512602093
14_frame_142_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1734375,0.65625,0.0265625,0.0458333333333333,14,111.0,315.0,231.25000000000003,656.25,142,2.34375,-4.1666666666667425,231.25000000000003,656.25,0.0,0.9088418095408154,95.20346512602093
14_frame_143_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1751953125,0.6520833333333333,0.0265625,0.0458333333333333,14,112.125,313.0,233.59375000000003,652.0833333333334,143,2.34375,-4.166666666666629,233.59375000000003,652.0833333333334,0.0,0.9088418095408154,95.20346512602093
14_frame_144_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.176953125,0.6479166666666667,0.0265625,0.0458333333333333,14,113.25,311.0,235.93750000000003,647.9166666666667,144,2.34375,-4.166666666666629,235.93750000000003,647.9166666666666,1.1368683772161603e-13,0.9088418095408154,95.20346512602093
14_frame_145_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1787109375,0.64375,0.0265625,0.0458333333333333,14,114.375,309.0,238.28125000000003,643.75,145,2.34375,-4.1666666666667425,238.28125000000003,643.75,0.17895423722291168,0.9088418095408154,95.20346512602093
14_frame_146_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.18046875,0.6395833333333333,0.0265625,0.0458333333333333,14,115.5,307.0,240.62500000000003,639.5833333333334,146,2.34375,-4.166666666666629,240.9548611111111,639.7222222222223,0.178954237222982,0.9088418095408154,95.20346512602093
14_frame_147_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1829687499999999,0.6358333333333334,0.0265625,0.0458333333333333,14,117.09999999999994,305.2,243.95833333333323,635.8333333333334,147,3.3333333333332007,-3.75,243.9583333333333,635.8333333333334,0.0,0.9088418095408154,95.20346512602093
14_frame_148_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.18546875,0.6320833333333333,0.0265625,0.0458333333333333,14,118.7,303.4,247.29166666666663,632.0833333333334,148,3.333333333333428,-3.75,247.29166666666663,632.0833333333334,0.0,0.9088418095408154,95.20346512602093
14_frame_149_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.18796875,0.6283333333333334,0.0265625,0.0458333333333333,14,120.3,301.6,250.625,628.3333333333334,149,3.333333333333343,-3.75,250.625,628.3333333333334,0.0,0.9088418095408154,95.20346512602093
14_frame_150_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.19046875,0.6245833333333334,0.0265625,0.0458333333333333,14,121.9,299.8,253.95833333333337,624.5833333333334,150,3.333333333333343,-3.75,253.95833333333334,624.5833333333334,0.05176083281249184,0.9088418095408154,95.20346512602093
14_frame_151_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.19296875,0.6208333333333333,0.0265625,0.0458333333333333,14,123.5,298.0,257.2916666666667,620.8333333333334,151,3.333333333333343,-3.75,257.337962962963,620.925925925926,0.05176083281263165,0.9088418095408154,95.20346512602093
14_frame_152_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1955729166666666,0.617361111111111,0.0265624999999999,0.0458333333333333,14,125.16666666666664,296.3333333333333,260.7638888888888,617.3611111111111,152,3.472222222222115,-3.4722222222222854,260.76388888888886,617.3611111111112,5.684341886080802e-14,0.9088418095408154,95.20346512602093
14_frame_153_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.1981770833333333,0.6138888888888889,0.0265625,0.0458333333333333,14,126.83333333333331,294.6666666666667,264.2361111111111,613.888888888889,153,3.4722222222222854,-3.472222222222058,264.2361111111111,613.8888888888889,5.684341886080802e-14,0.9088418095408154,95.20346512602093
14_frame_154_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.20078125,0.6104166666666667,0.0265625,0.0458333333333333,14,128.5,293.0,267.70833333333337,610.4166666666667,154,3.4722222222222854,-3.4722222222222854,267.7083333333333,610.4166666666666,1.1368683772161603e-13,0.9088418095408154,95.20346512602093
14_frame_155_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.2033854166666666,0.6069444444444444,0.0265624999999999,0.0458333333333333,14,130.16666666666663,291.3333333333333,271.1805555555555,606.9444444444445,155,3.472222222222115,-3.4722222222222854,271.1805555555556,606.9444444444445,5.684341886080802e-14,0.9088418095408154,95.20346512602093
14_frame_156_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.2059895833333333,0.6034722222222223,0.0265625,0.0458333333333333,14,131.83333333333331,289.6666666666667,274.65277777777777,603.4722222222223,156,3.4722222222222854,-3.4722222222221717,274.65277777777777,603.4722222222223,0.0,0.9088418095408154,95.20346512602093
14_frame_157_with_ftid,ckyw6zzlj001r3867thf0fuy7,0,0.20859375,0.6,0.0265625,0.0458333333333333,14,133.5,288.0,278.125,600.0,157,3.4722222222222285,-3.4722222222222854,278.125,600.0,0.0,0.9088418095408154,95.20346512602093
